name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
TotalRevenue,"8,824,000,000","2,186,000,000","2,281,000,000","2,198,000,000","2,159,000,000","2,058,000,000","2,189,000,000","2,025,000,000","1,874,000,000","1,952,000,000","2,062,000,000","2,011,000,000","1,977,000,000","1,744,000,000","1,496,000,000","1,468,000,000","1,432,000,000","1,375,000,000","1,404,000,000","1,379,000,000","1,348,000,000","1,294,000,000","1,303,000,000","1,276,000,000","1,235,000,000","1,200,000,000","1,208,000,000","1,284,000,000","1,222,000,000","1,081,000,000","1,095,000,000","1,184,000,000","1,160,000,000","1,011,000,000","1,025,000,000","1,110,000,000","1,078,000,000","789,000,000","1,675,000,000","154,000,000","135,000,000","35,000,000"
	OperatingRevenue,"8,824,000,000","2,186,000,000","2,281,000,000","2,198,000,000","2,159,000,000","2,058,000,000","2,189,000,000","2,025,000,000","1,874,000,000","1,952,000,000","2,062,000,000","2,011,000,000","1,977,000,000","1,744,000,000","1,175,000,000","1,163,000,000","1,139,000,000","1,117,000,000","1,148,000,000","1,136,000,000","1,111,000,000","1,078,000,000","1,084,000,000","1,069,000,000","1,032,000,000","1,009,000,000","995,000,000","969,000,000","936,000,000","907,000,000","912,000,000","892,000,000","869,000,000","841,000,000","851,000,000","832,000,000","813,000,000","635,000,000","1,999,000,000","0","0","0"
CostOfRevenue,"4,347,000,000","1,079,000,000","1,128,000,000","1,068,000,000","1,072,000,000","1,025,000,000","1,073,000,000","1,005,000,000","914,000,000","949,000,000","1,031,000,000","981,000,000","986,000,000","856,000,000","690,000,000","675,000,000","756,000,000","657,000,000","699,000,000","638,000,000","640,000,000","624,000,000","683,000,000","610,000,000","615,000,000","599,000,000","612,000,000","567,000,000","657,000,000","520,000,000","539,000,000","517,000,000","511,000,000","506,000,000","512,000,000","472,000,000","461,000,000","363,000,000","1,201,000,000","0","0","0"
GrossProfit,"4,477,000,000","1,107,000,000","1,153,000,000","1,130,000,000","1,087,000,000","1,033,000,000","1,116,000,000","1,020,000,000","960,000,000","1,003,000,000","1,031,000,000","1,030,000,000","991,000,000","888,000,000","806,000,000","793,000,000","676,000,000","718,000,000","705,000,000","741,000,000","708,000,000","670,000,000","620,000,000","666,000,000","620,000,000","601,000,000","596,000,000","717,000,000","565,000,000","561,000,000","556,000,000","667,000,000","649,000,000","505,000,000","513,000,000","638,000,000","617,000,000","426,000,000","474,000,000","154,000,000","135,000,000","35,000,000"
OperatingExpense,"2,530,000,000","623,000,000","696,000,000","621,000,000","590,000,000","559,000,000","663,000,000","569,000,000","553,000,000","561,000,000","660,000,000","576,000,000","571,000,000","505,000,000","370,000,000","338,000,000","343,000,000","322,000,000","330,000,000","333,000,000","316,000,000","298,000,000","314,000,000","299,000,000","277,000,000","265,000,000","379,000,000","396,000,000","394,000,000","316,000,000","350,000,000","418,000,000","418,000,000","350,000,000","324,000,000","390,000,000","381,000,000","266,000,000","128,000,000","144,000,000","133,000,000","67,000,000"
	SellingGeneralAndAdministration,"1,656,000,000","404,000,000","476,000,000","402,000,000","374,000,000","346,000,000","454,000,000","363,000,000","350,000,000","342,000,000","445,000,000","363,000,000","361,000,000","326,000,000","241,000,000","214,000,000","224,000,000","202,000,000","216,000,000","210,000,000","202,000,000","184,000,000","212,000,000","202,000,000","180,000,000","167,000,000","253,000,000","207,000,000","199,000,000","202,000,000","233,000,000","209,000,000","215,000,000","216,000,000","216,000,000","207,000,000","185,000,000","154,000,000","303,000,000","37,000,000","41,000,000","33,000,000"
	DepreciationAmortizationDepletionIncomeStatement,"606,000,000","152,000,000","152,000,000","152,000,000","150,000,000","149,000,000","141,000,000","142,000,000","142,000,000","148,000,000","141,000,000","135,000,000","136,000,000","125,000,000","95,000,000","93,000,000","92,000,000","89,000,000","82,000,000","93,000,000","87,000,000","90,000,000","77,000,000","79,000,000","77,000,000","79,000,000","90,000,000","96,000,000","92,000,000","84,000,000","87,000,000","90,000,000","92,000,000","90,000,000","78,000,000","79,000,000","88,000,000","70,000,000","26,000,000","12,000,000","11,000,000","9,000,000"
		DepreciationAndAmortizationInIncomeStatement,"606,000,000","152,000,000","152,000,000","152,000,000","150,000,000","149,000,000","141,000,000","142,000,000","142,000,000","148,000,000","141,000,000","135,000,000","136,000,000","125,000,000","95,000,000","93,000,000","92,000,000","89,000,000","82,000,000","93,000,000","87,000,000","90,000,000","77,000,000","79,000,000","77,000,000","79,000,000","90,000,000","96,000,000","92,000,000","84,000,000","87,000,000","90,000,000","92,000,000","90,000,000","78,000,000","79,000,000","88,000,000","70,000,000","26,000,000","12,000,000","11,000,000","9,000,000"
	OtherOperatingExpenses,"268,000,000","67,000,000","68,000,000","67,000,000","66,000,000","64,000,000","68,000,000","64,000,000","61,000,000","71,000,000","74,000,000","78,000,000","74,000,000","54,000,000","34,000,000","31,000,000","27,000,000","31,000,000","32,000,000","30,000,000","27,000,000","24,000,000","25,000,000","18,000,000","20,000,000","19,000,000","36,000,000","93,000,000","103,000,000","30,000,000","30,000,000","119,000,000","111,000,000","44,000,000","30,000,000","104,000,000","108,000,000","42,000,000",,"95,000,000","81,000,000","25,000,000"
OperatingIncome,"1,947,000,000","484,000,000","457,000,000","509,000,000","497,000,000","474,000,000","453,000,000","451,000,000","407,000,000","442,000,000","371,000,000","454,000,000","420,000,000","383,000,000","436,000,000","455,000,000","333,000,000","396,000,000","375,000,000","408,000,000","392,000,000","372,000,000","306,000,000","367,000,000","343,000,000","336,000,000","217,000,000","321,000,000","171,000,000","245,000,000","206,000,000","249,000,000","231,000,000","155,000,000","189,000,000","248,000,000","236,000,000","160,000,000","346,000,000","10,000,000","2,000,000","-32,000,000"
NetNonOperatingInterestIncomeExpense,"-497,000,000","-122,000,000","-122,000,000","-130,000,000","-123,000,000","-120,000,000","-115,000,000","-116,000,000","-127,000,000","-111,000,000","-109,000,000","-115,000,000","-109,000,000","-102,000,000","-97,000,000","-95,000,000","-99,000,000","-97,000,000","-92,000,000","-95,000,000","-85,000,000","-84,000,000","-82,000,000","-93,000,000","-86,000,000","-81,000,000","-84,000,000","-84,000,000","-83,000,000","-77,000,000","-70,000,000","-70,000,000","-62,000,000","-53,000,000","-54,000,000","-39,000,000","-28,000,000","-11,000,000","-27,000,000","-1,000,000","-2,000,000","-3,000,000"
	InterestExpenseNonOperating,"497,000,000","122,000,000","122,000,000","130,000,000","123,000,000","120,000,000","115,000,000","116,000,000","127,000,000","111,000,000","109,000,000","115,000,000","109,000,000","102,000,000","97,000,000","95,000,000","99,000,000","97,000,000","92,000,000","95,000,000","85,000,000","84,000,000","82,000,000","93,000,000","86,000,000","81,000,000","84,000,000","84,000,000","83,000,000","77,000,000","70,000,000","70,000,000","62,000,000","53,000,000","54,000,000","39,000,000","28,000,000","11,000,000","27,000,000","1,000,000","2,000,000","3,000,000"
OtherIncomeExpense,"13,000,000","83,000,000","-395,000,000","142,000,000","183,000,000","-423,000,000","-1,387,000,000","-233,000,000","-314,000,000","37,000,000","-50,000,000","-68,000,000","7,000,000","-76,000,000","-77,000,000","-47,000,000","73,000,000","64,000,000","-72,000,000","77,000,000","-12,000,000","9,000,000","-25,000,000","3,000,000","2,000,000","8,000,000","16,000,000","-167,000,000","46,000,000","-63,000,000","29,000,000","-29,000,000","12,000,000","-137,000,000","519,000,000","1,000,000","54,000,000","7,600,000,000","94,000,000","241,000,000","1,237,000,000","147,000,000"
	GainOnSaleOfSecurity,"-286,000,000","61,000,000","-391,000,000","-42,000,000","86,000,000","-86,000,000","-293,000,000","-39,000,000","-184,000,000","-5,000,000","-47,000,000","-10,000,000","15,000,000","1,000,000","-70,000,000","-51,000,000","62,000,000","58,000,000","-78,000,000","62,000,000",,,,,,,"65,000,000","-200,000,000","40,000,000","-28,000,000","98,000,000","-9,000,000","25,000,000","-65,000,000","84,000,000","76,000,000","74,000,000","109,000,000","94,000,000","157,000,000","-52,000,000","133,000,000"
	EarningsFromEquityInterest,"-158,000,000","-18,000,000","-72,000,000","2,000,000","-70,000,000","-113,000,000","-153,000,000","-183,000,000","-146,000,000","-2,000,000","-6,000,000","-7,000,000","-7,000,000","-4,000,000","-9,000,000","-2,000,000","-1,000,000","1,000,000","-3,000,000","34,000,000","-5,000,000","3,000,000","2,000,000","2,000,000","2,000,000","7,000,000","-32,000,000","29,000,000",,"-37,000,000","-60,000,000","-6,000,000","-12,000,000","-35,000,000","-20,000,000","-8,000,000","-21,000,000","17,000,000","39,000,000","14,000,000","1,281,000,000","12,000,000"
	SpecialIncomeCharges,,,"-7,000,000","237,000,000","137,000,000","-245,000,000","-980,000,000","0","-24,000,000",,"-1,000,000",,"-7,000,000","-76,000,000",,,,,,,,,,,,,,,,,,"-1,000,000","1,000,000","1,000,000","497,000,000","0","2,000,000","7,479,000,000","-21,000,000","21,000,000","0","0"
		RestructuringAndMergernAcquisition,,,,,"-137,000,000","245,000,000","4,000,000","0","24,000,000",,"1,000,000",,"7,000,000","76,000,000",,,,,,,,,,,,,,,,,,"1,000,000","-1,000,000","-1,000,000","-497,000,000","0","-2,000,000","-7,479,000,000",,"-21,000,000","0","0"
		WriteOff,,,"7,000,000","-95,000,000","-137,000,000","245,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"0","142,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"80,000,000","40,000,000","75,000,000","-55,000,000","30,000,000","21,000,000","39,000,000","-11,000,000","40,000,000","44,000,000","4,000,000","-51,000,000","6,000,000","3,000,000","2,000,000","6,000,000","12,000,000","5,000,000","9,000,000","-19,000,000","-7,000,000","6,000,000","-27,000,000","1,000,000",,"1,000,000","-13,000,000","4,000,000","6,000,000","2,000,000","-8,000,000","-13,000,000","-2,000,000","-38,000,000","-42,000,000","-67,000,000","-1,000,000","-5,000,000","-18,000,000","49,000,000","8,000,000","2,000,000"
PretaxIncome,"1,463,000,000","445,000,000","-60,000,000","521,000,000","557,000,000","-69,000,000","-1,049,000,000","102,000,000","-34,000,000","368,000,000","212,000,000","271,000,000","318,000,000","205,000,000","262,000,000","313,000,000","307,000,000","363,000,000","211,000,000","390,000,000","295,000,000","297,000,000","199,000,000","277,000,000","259,000,000","263,000,000","149,000,000","70,000,000","134,000,000","105,000,000","165,000,000","150,000,000","181,000,000","-35,000,000","654,000,000","210,000,000","262,000,000","7,749,000,000","413,000,000","250,000,000","1,237,000,000","112,000,000"
TaxProvision,"282,000,000","101,000,000","-52,000,000","108,000,000","125,000,000","-107,000,000","18,000,000","22,000,000","-10,000,000","76,000,000","20,000,000","63,000,000","75,000,000","113,000,000","71,000,000","30,000,000","59,000,000","81,000,000","-800,000,000","116,000,000","110,000,000","108,000,000","13,000,000","127,000,000","99,000,000","100,000,000","60,000,000","29,000,000","35,000,000","86,000,000","35,000,000","63,000,000","75,000,000","-107,000,000","35,000,000","94,000,000","104,000,000","-361,000,000","102,000,000","88,000,000","370,000,000","40,000,000"
NetIncomeCommonStockholders,"898,000,000","288,000,000","-69,000,000","342,000,000","337,000,000","-11,000,000","-885,000,000","12,000,000","-88,000,000","214,000,000","126,000,000","140,000,000","167,000,000","61,000,000","126,000,000","185,000,000","165,000,000","200,000,000","694,000,000","183,000,000","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","44,000,000","-22,000,000","61,000,000","-19,000,000","73,000,000","33,000,000","50,000,000","22,000,000","552,000,000","76,000,000","96,000,000","8,062,000,000","106,000,000","221,000,000","937,000,000","150,000,000"
	NetIncome,"898,000,000","288,000,000","-69,000,000","342,000,000","337,000,000","-11,000,000","-885,000,000","12,000,000","-88,000,000","214,000,000","126,000,000","140,000,000","167,000,000","61,000,000","126,000,000","185,000,000","165,000,000","200,000,000","694,000,000","183,000,000","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","44,000,000","-22,000,000","61,000,000","-19,000,000","73,000,000","33,000,000","50,000,000","22,000,000","552,000,000","76,000,000","96,000,000","8,062,000,000","106,000,000","221,000,000","937,000,000","150,000,000"
		NetIncomeIncludingNoncontrollingInterests,"1,181,000,000","344,000,000","-8,000,000","413,000,000","432,000,000","38,000,000","-1,067,000,000","80,000,000","-24,000,000","292,000,000","192,000,000","208,000,000","243,000,000","92,000,000","191,000,000","283,000,000","248,000,000","282,000,000","1,011,000,000","274,000,000","185,000,000","189,000,000","186,000,000","150,000,000","160,000,000","163,000,000","89,000,000","41,000,000","99,000,000","19,000,000","130,000,000","87,000,000","106,000,000","72,000,000","619,000,000","116,000,000","158,000,000","8,110,000,000","103,000,000","220,000,000","938,000,000","151,000,000"
			NetIncomeContinuousOperations,"1,181,000,000","344,000,000","-8,000,000","413,000,000","432,000,000","38,000,000","-1,067,000,000","80,000,000","-24,000,000","292,000,000","192,000,000","208,000,000","243,000,000","92,000,000","191,000,000","283,000,000","248,000,000","282,000,000","1,011,000,000","274,000,000","185,000,000","189,000,000","186,000,000","150,000,000","160,000,000","163,000,000","89,000,000","41,000,000","99,000,000","19,000,000","130,000,000","87,000,000","106,000,000","72,000,000","619,000,000","116,000,000","158,000,000","8,110,000,000","311,000,000","162,000,000","867,000,000","72,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,"58,000,000","71,000,000","79,000,000"
		MinorityInterests,"-283,000,000","-56,000,000","-61,000,000","-71,000,000","-95,000,000","-49,000,000","182,000,000","-68,000,000","-64,000,000","-78,000,000","-66,000,000","-68,000,000","-76,000,000","-31,000,000","-65,000,000","-98,000,000","-83,000,000","-82,000,000","-317,000,000","-91,000,000","-62,000,000","-65,000,000","-67,000,000","-54,000,000","-60,000,000","-62,000,000","-45,000,000","-63,000,000","-38,000,000","-38,000,000","-57,000,000","-54,000,000","-56,000,000","-50,000,000","-67,000,000","-40,000,000","-62,000,000","-48,000,000","3,000,000","1,000,000","-1,000,000","-1,000,000"
	OtherunderPreferredStockDividend,,,,,,,,,"-238,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"1,000,000","1,000,000",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"899,000,000","289,000,000","-69,000,000","342,000,000","337,000,000","-11,000,000","-850,000,000","12,000,000","-88,000,000","214,000,000","126,000,000","140,000,000","167,000,000","61,000,000","126,000,000","185,000,000","165,000,000","200,000,000","694,000,000","183,000,000","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","44,000,000","-22,000,000","61,000,000","-19,000,000","73,000,000","33,000,000","50,000,000","22,000,000","552,000,000","76,000,000","96,000,000","8,062,000,000","106,000,000","221,000,000","937,000,000","150,000,000"
BasicEPS,,"0.87",,"1.033","1.01","-0.033",,"0.03","-0.256","0.675",,"0.433","0.512","0.187",,"0.551","0.492","0.59",,"0.531","0.364","0.364",,"0.285","0.236","0.298",,"-0.064","0.178","-0.056",,"0.096","0.146","0.064",,"0.222","0.281","23.573",,"0.646","2.74","0.439"
DilutedEPS,,"0.82",,"1.033","1","-0.033",,"0.03","-0.256","0.675",,"0.433","0.512","0.187",,"0.541","0.482","0.58",,"0.531","0.354","0.364",,"0.275","0.236","0.298",,"-0.064","0.17","-0.056",,"0.092","0.139","0.061",,"0.212","0.267","22.457",,"0.616","2.61","0.418"
BasicAverageShares,,"332,000,000",,"331,113,697","335,000,000","336,391,334",,"343,000,000","343,505,868","316,992,282",,"322,252,690","324,285,830","328,352,110",,"335,468,100","338,517,810","341,567,520",,"341,567,520","340,550,950","340,550,950",,"340,550,950","340,550,950","338,573,959",,"342,000,000","342,000,000","342,000,000",,"342,000,000","342,000,000","342,000,000",,"342,000,000","342,000,000","342,000,000",,"342,000,000","342,000,000","342,000,000"
DilutedAverageShares,,"352,000,000",,"331,113,697","337,000,000","336,391,334",,"344,000,000","343,505,868","316,992,282",,"326,318,970","328,352,110","332,418,390",,"340,550,950","342,584,090","345,633,800",,"345,633,800","344,617,230","344,617,230",,"342,584,090","342,584,090","338,573,959",,"359,000,000","359,000,000","359,000,000",,"359,000,000","359,000,000","359,000,000",,"359,000,000","359,000,000","359,000,000",,"359,000,000","359,000,000","359,000,000"
TotalOperatingIncomeAsReported,"2,172,000,000","484,000,000","450,000,000","604,000,000","634,000,000","229,000,000","-527,000,000","451,000,000","383,000,000","442,000,000","370,000,000","454,000,000","413,000,000","307,000,000","436,000,000","455,000,000","333,000,000","396,000,000","375,000,000","408,000,000","392,000,000","372,000,000","306,000,000","367,000,000","343,000,000","336,000,000","217,000,000","321,000,000","171,000,000","245,000,000","206,000,000","249,000,000","231,000,000","155,000,000","189,000,000","248,000,000","236,000,000","160,000,000","346,000,000","10,000,000","2,000,000","-32,000,000"
TotalExpenses,"6,877,000,000","1,702,000,000","1,824,000,000","1,689,000,000","1,662,000,000","1,584,000,000","1,736,000,000","1,574,000,000","1,467,000,000","1,510,000,000","1,691,000,000","1,557,000,000","1,557,000,000","1,361,000,000","1,060,000,000","1,013,000,000","1,099,000,000","979,000,000","1,029,000,000","971,000,000","956,000,000","922,000,000","997,000,000","909,000,000","892,000,000","864,000,000","991,000,000","963,000,000","1,051,000,000","836,000,000","889,000,000","935,000,000","929,000,000","856,000,000","836,000,000","862,000,000","842,000,000","629,000,000","1,329,000,000","144,000,000","133,000,000","67,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"898,000,000","288,000,000","-69,000,000","342,000,000","337,000,000","-11,000,000","-885,000,000","12,000,000","-88,000,000","214,000,000","126,000,000","140,000,000","167,000,000","61,000,000","126,000,000","185,000,000","165,000,000","200,000,000","694,000,000","183,000,000","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","44,000,000","-22,000,000","61,000,000","-19,000,000","73,000,000","33,000,000","50,000,000","22,000,000","552,000,000","76,000,000","96,000,000","8,062,000,000","106,000,000","221,000,000","937,000,000","150,000,000"
NormalizedIncome,"824,540,669.856","240,844,943.82","221,540,000","187,422,264.875","164,044,883.303","230,630,000","44,290,000","42,588,235.294","58,823,529.412","217,967,391.304","169,471,698.113","147,675,276.753","160,886,792.453","115,750,000","177,030,534.351","231,111,821.086","114,915,309.446","154,942,148.76","740,800,000","139,441,025.641","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","7,400,000","98,000,000","31,447,761.194","-2,200,000","-3,424,242.424","39,500,000","33,100,000","63,600,000","2,093,272.171","26,600,000","50,400,000","3,129,800,000","259,029,055.69","47,656,000","902,446,240.905","-14,500,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,"11,000,000","12,000,000","13,000,000","12,000,000","13,000,000","22,000,000","21,000,000","22,000,000"
InterestExpense,"497,000,000","122,000,000","122,000,000","130,000,000","123,000,000","120,000,000","115,000,000","116,000,000","127,000,000","111,000,000","109,000,000","115,000,000","109,000,000","102,000,000","97,000,000","95,000,000","99,000,000","97,000,000","92,000,000","95,000,000","85,000,000","84,000,000","82,000,000","93,000,000","86,000,000","81,000,000","84,000,000","84,000,000","83,000,000","77,000,000","70,000,000","70,000,000","62,000,000","53,000,000","54,000,000","39,000,000","28,000,000","11,000,000","27,000,000","1,000,000","2,000,000","3,000,000"
NetInterestIncome,"-497,000,000","-122,000,000","-122,000,000","-130,000,000","-123,000,000","-120,000,000","-115,000,000","-116,000,000","-127,000,000","-111,000,000","-109,000,000","-115,000,000","-109,000,000","-102,000,000","-97,000,000","-95,000,000","-99,000,000","-97,000,000","-92,000,000","-95,000,000","-85,000,000","-84,000,000","-82,000,000","-93,000,000","-86,000,000","-81,000,000","-84,000,000","-84,000,000","-83,000,000","-77,000,000","-70,000,000","-70,000,000","-62,000,000","-53,000,000","-54,000,000","-39,000,000","-28,000,000","-11,000,000","-27,000,000","-1,000,000","-2,000,000","-3,000,000"
EBIT,"1,960,000,000","567,000,000","62,000,000","651,000,000","680,000,000","51,000,000","-934,000,000","218,000,000","93,000,000","479,000,000","321,000,000","386,000,000","427,000,000","307,000,000","359,000,000","408,000,000","406,000,000","460,000,000","303,000,000","485,000,000","380,000,000","381,000,000","281,000,000","370,000,000","345,000,000","344,000,000","233,000,000","154,000,000","217,000,000","182,000,000","235,000,000","220,000,000","243,000,000","18,000,000","708,000,000","249,000,000","290,000,000","7,760,000,000","440,000,000","251,000,000","1,239,000,000","115,000,000"
EBITDA,"2,566,000,000"
ReconciledCostOfRevenue,"4,347,000,000","1,079,000,000","1,128,000,000","1,068,000,000","1,072,000,000","1,025,000,000","1,073,000,000","1,005,000,000","914,000,000","949,000,000","1,031,000,000","981,000,000","986,000,000","856,000,000","690,000,000","675,000,000","756,000,000","657,000,000","699,000,000","638,000,000","640,000,000","624,000,000","683,000,000","610,000,000","615,000,000","599,000,000","612,000,000","567,000,000","657,000,000","520,000,000","539,000,000","517,000,000","511,000,000","506,000,000","512,000,000","472,000,000","461,000,000","363,000,000","442,000,000","0","0","0"
ReconciledDepreciation,"606,000,000","152,000,000","152,000,000","152,000,000","150,000,000","149,000,000","141,000,000","142,000,000","142,000,000","148,000,000","141,000,000","135,000,000","136,000,000","125,000,000","95,000,000","93,000,000","92,000,000","89,000,000","82,000,000","93,000,000","87,000,000","90,000,000","77,000,000","79,000,000","77,000,000","79,000,000","90,000,000","96,000,000","92,000,000","84,000,000","87,000,000","90,000,000","92,000,000","90,000,000","78,000,000","79,000,000","88,000,000","70,000,000","785,000,000","12,000,000","11,000,000","9,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"898,000,000","288,000,000","-69,000,000","342,000,000","337,000,000","-11,000,000","-885,000,000","12,000,000","-88,000,000","214,000,000","126,000,000","140,000,000","167,000,000","61,000,000","126,000,000","185,000,000","165,000,000","200,000,000","694,000,000","183,000,000","123,000,000","124,000,000","119,000,000","96,000,000","100,000,000","101,000,000","44,000,000","-22,000,000","61,000,000","-19,000,000","73,000,000","33,000,000","50,000,000","22,000,000","552,000,000","76,000,000","96,000,000","8,062,000,000","314,000,000","163,000,000","866,000,000","71,000,000"
TotalUnusualItemsExcludingGoodwill,"91,000,000","61,000,000","-398,000,000","195,000,000","223,000,000","-331,000,000","-1,273,000,000","-39,000,000","-208,000,000","-5,000,000","-48,000,000","-10,000,000","8,000,000","-75,000,000","-70,000,000","-51,000,000","62,000,000","58,000,000","-78,000,000","62,000,000","-133,000,000","-121,000,000","-158,000,000","-120,000,000","-129,000,000","-131,000,000","61,000,000","-200,000,000","40,000,000","-28,000,000","97,000,000","-10,000,000","26,000,000","-64,000,000","581,000,000","76,000,000","76,000,000","7,588,000,000","73,000,000","178,000,000","-52,000,000","133,000,000"
TotalUnusualItems,"91,000,000","61,000,000","-398,000,000","195,000,000","223,000,000","-331,000,000","-1,273,000,000","-39,000,000","-208,000,000","-5,000,000","-48,000,000","-10,000,000","8,000,000","-75,000,000","-70,000,000","-51,000,000","62,000,000","58,000,000","-78,000,000","62,000,000","-133,000,000","-121,000,000","-158,000,000","-120,000,000","-129,000,000","-131,000,000","61,000,000","-200,000,000","40,000,000","-28,000,000","97,000,000","-10,000,000","26,000,000","-64,000,000","581,000,000","76,000,000","76,000,000","7,588,000,000","73,000,000","178,000,000","-52,000,000","133,000,000"
NormalizedEBITDA,"2,475,000,000","658,000,000","612,000,000","608,000,000","607,000,000","531,000,000","480,000,000","399,000,000","443,000,000","632,000,000","510,000,000","531,000,000","555,000,000","507,000,000","524,000,000","552,000,000","436,000,000","491,000,000","463,000,000","516,000,000","467,000,000","471,000,000","358,000,000","449,000,000","422,000,000","423,000,000","262,000,000","450,000,000","269,000,000","294,000,000","225,000,000","320,000,000","309,000,000","172,000,000","205,000,000","252,000,000","302,000,000","242,000,000","1,152,000,000","85,000,000","1,302,000,000","-9,000,000"
TaxRateForCalcs,"0.193","0.227","0.27","0.207","0.224","0.27","0.27","0.216","0.294","0.207","0.094","0.232","0.236","0.27","0.271","0.096","0.192","0.223","0.4","0.297","0.373","0.364","0.065","0.4","0.382","0.38","0.4","0.4","0.261","0.4","0.212","0.35","0.35","0.35","0.054","0.35","0.4","0.35","0.247","0.352","0.299","0.357"
TaxEffectOfUnusualItems,"17,540,669.856","13,844,943.82","-107,460,000","40,422,264.875","50,044,883.303","-89,370,000","-343,710,000","-8,411,764.706","-61,176,470.588","-1,032,608.696","-4,528,301.887","-2,324,723.247","1,886,792.453","-20,250,000","-18,969,465.649","-4,888,178.914","11,915,309.446","12,942,148.76","-31,200,000","18,441,025.641","0","0","0","0","0","0","24,400,000","-80,000,000","10,447,761.194","-11,200,000","20,575,757.576","-3,500,000","9,100,000","-22,400,000","31,093,272.171","26,600,000","30,400,000","2,655,800,000","18,029,055.69","62,656,000","-15,553,759.095","47,500,000"