name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,805,722,000","805,461,000","1,049,273,000","932,213,000","1,018,775,000","993,096,000","1,071,583,000","998,774,000","1,005,843,000","708,311,000","987,993,000","987,295,000","979,487,000","1,017,743,000","816,618,000","894,811,000","885,391,000","783,184,000","857,254,000","858,357,000","852,847,000","847,504,000","737,598,000","808,162,000","858,003,000","823,920,000","786,168,000","752,413,000","726,171,000","744,548,000","721,811,000","719,987,000","807,019,000","762,956,000","709,654,000","728,667,000","642,567,000","740,153,000","681,212,000","731,778,000","647,705,000","722,675,000","749,454,000","615,741,000","706,547,000","705,543,000","655,639,000","766,750,000","653,659,000","699,837,000","677,322,000","861,234,000","795,979,000","786,958,000","497,896,000","459,031,000","787,897,000","669,372,000","783,076,000","791,387,000","806,085,000","798,202,000","795,984,000","793,932,000","794,953,000","783,874,000","766,898,000","762,746,000","742,931,000","719,338,000","705,171,000","678,804,000","659,726,000","624,456,000","605,952,000","578,543,000","552,948,000","528,074,000","487,293,000","483,397,000","398,784,000","416,797,000","397,994,000","385,078,000","366,459,000","357,449,000","348,365,000","343,136,000","341,139,000","333,378,000","324,876,000","319,300,000","320,700,000","315,700,000","303,723,000","309,200,000","308,000,000","301,200,000","300,546,000","292,700,000","277,000,000","257,700,000","228,264,000","211,500,000","198,200,000","187,000,000","180,479,000","174,200,000","168,000,000","160,900,000","155,000,000","144,600,000","136,900,000","140,600,000","135,300,000","135,600,000","132,600,000","130,400,000","127,500,000","127,500,000","130,800,000","129,500,000","130,400,000","132,100,000","132,600,000","134,300,000","131,700,000","133,700,000","132,700,000","131,200,000","138,300,000","138,200,000","116,400,000","123,800,000","120,700,000","115,300,000","111,900,000","103,200,000","100,200,000","95,700,000","93,100,000","83,700,000","95,700,000","63,900,000","54,400,000","47,800,000","46,300,000","33,100,000"
	OperatingRevenue,"3,805,722,000","805,461,000","1,049,273,000","932,213,000","1,018,775,000","993,096,000","1,071,583,000","998,774,000","1,005,843,000","708,311,000","987,993,000","987,295,000","979,487,000","1,017,743,000","816,618,000","894,811,000","885,391,000","783,184,000","857,254,000","858,357,000","852,847,000","847,504,000","737,598,000","808,162,000","858,003,000","823,920,000","786,168,000","752,413,000","726,171,000","744,548,000","721,811,000","719,987,000","807,019,000","762,956,000","709,654,000","728,667,000","642,567,000","740,153,000","681,212,000","731,778,000","647,705,000","722,675,000","749,454,000","615,741,000","706,547,000","705,543,000","655,639,000","766,750,000","653,659,000","699,837,000","677,322,000","861,234,000","795,979,000","786,958,000","497,896,000","459,031,000","787,897,000","669,372,000","783,076,000","791,387,000","806,085,000","798,202,000","795,984,000","793,932,000","794,953,000","783,874,000","766,898,000","762,746,000","742,931,000","719,338,000","705,171,000","678,804,000","659,726,000","624,456,000","605,952,000","578,543,000","552,948,000","528,074,000","487,293,000","483,397,000","398,784,000","416,797,000","397,994,000","385,078,000","366,459,000","357,449,000","348,365,000","343,136,000","341,139,000","333,378,000","324,876,000","319,300,000","320,700,000","315,700,000","303,723,000","309,200,000","308,000,000","301,200,000","300,546,000","292,700,000","277,000,000","257,700,000","228,264,000","211,500,000","198,200,000","187,000,000","180,479,000","174,200,000","168,000,000","160,900,000","155,000,000","144,600,000","136,900,000","140,600,000","135,300,000","135,600,000","132,600,000","130,400,000","127,500,000","127,500,000","130,800,000","129,500,000","130,400,000","132,100,000","132,600,000","134,300,000","131,700,000","133,700,000","132,700,000","131,200,000","138,300,000","138,200,000","116,400,000","123,800,000","120,700,000","115,300,000","111,900,000","103,200,000","100,200,000","95,700,000","93,100,000","83,700,000","95,700,000","63,900,000","54,400,000","47,800,000","46,300,000","33,100,000"
NetNonOperatingInterestIncomeExpense,"-17,045,000","-4,275,000","-4,268,000","-4,267,000","-4,235,000","-4,343,000","-4,262,000","-4,262,000","-4,268,000","-4,256,000","-4,256,000","-4,257,000","-4,266,000","-4,256,000","-4,257,000","-4,257,000","-4,256,000","-4,266,000","-4,295,000","-4,191,000","-4,229,000","-2,453,000","-1,040,000","-1,012,000","-960,000","-950,000","-864,000","-785,000","-769,000","-750,000","-737,000","-707,000","-688,000","-505,000","-396,000","-338,000","-212,000","-314,000","-367,000","-388,000","-378,000","-410,000","-899,000","-1,286,000","-1,669,000","-1,695,000","-1,703,000","-1,633,000","-1,851,000","-1,619,000","-1,670,000","-1,634,000","-1,879,000","-1,546,000","-1,307,000","-1,663,000","-1,486,000","-510,000","-1,818,000","-2,136,000","-2,269,000","-2,366,000","-2,264,000","-2,209,000","-2,396,000","-2,311,000","-2,051,000","-1,881,000","-1,821,000","-1,469,000","-1,490,000","-1,189,000","-830,000","-713,000","-834,000","-552,000","-953,000","-717,000","-992,000","-947,000","-1,045,000","-1,116,000","-2,404,000","-1,974,000","-1,486,000","-1,863,000","-2,073,000","-1,837,000","-1,711,000","-1,671,000","-1,400,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,300,000","-1,200,000","-1,200,000","-600,000","-400,000","-400,000","-500,000","-400,000","-500,000","-500,000","-500,000","-300,000","-300,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-400,000","-400,000","-400,000","-400,000","-400,000","-400,000","-500,000","-500,000","-500,000","-500,000",,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"17,045,000","4,275,000","4,268,000","4,267,000","4,235,000","4,343,000","4,262,000","4,262,000","4,268,000","4,256,000","4,256,000","4,257,000","4,266,000","4,256,000","4,257,000","4,257,000","4,256,000","4,266,000","4,295,000","4,191,000","4,229,000","2,453,000","1,040,000","1,012,000","960,000","950,000","864,000","785,000","769,000","750,000","737,000","707,000","688,000","505,000","396,000","338,000","212,000","314,000","367,000","388,000","378,000","410,000","899,000","1,286,000","1,669,000","1,695,000","1,703,000","1,633,000","1,851,000","1,619,000","1,670,000","1,634,000","1,879,000","1,546,000","1,307,000","1,663,000","1,486,000","510,000","1,818,000","2,136,000","2,269,000","2,366,000","2,264,000","2,209,000","2,396,000","2,311,000","2,051,000","1,881,000","1,821,000","1,469,000","1,490,000","1,189,000","830,000","713,000","834,000","552,000","953,000","717,000","992,000","947,000","1,045,000","1,116,000","2,404,000","1,974,000","1,486,000","1,863,000","2,073,000","1,837,000","1,711,000","1,671,000","1,400,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,300,000","1,200,000","1,200,000","600,000","400,000","400,000","500,000","400,000","500,000","500,000","500,000","300,000","300,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","400,000","400,000","400,000","400,000","400,000","400,000","500,000","500,000","500,000","500,000",,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"9,466,000","2,646,000","2,141,000","2,481,000","2,197,000","3,204,000","1,477,000","2,894,000","1,353,000","2,562,000","1,841,000","2,603,000","2,350,000","2,250,000","2,167,000","2,427,000","2,356,000","2,325,000","2,270,000","5,446,000","2,124,000","2,105,000","1,878,000","2,406,000","1,887,000","2,123,000","2,088,000","2,281,000","2,276,000","2,266,000","2,005,000","2,275,000","2,090,000","2,301,000","2,199,000","2,685,000","2,521,000","2,333,000","2,384,000","2,532,000","2,544,000","2,714,000","663,000","3,508,000","4,443,000","3,270,000","3,063,000","1,761,000","2,180,000","1,293,000","1,711,000","895,000","694,000","1,667,000","788,000","1,313,000","1,202,000","1,294,000","1,258,000","1,324,000","1,225,000","1,347,000","1,456,000","1,263,000","1,129,000","1,337,000","1,097,000","1,294,000","1,424,000","1,623,000","1,325,000","1,368,000","965,000","1,117,000","1,060,000","1,111,000","1,331,000","1,241,000","1,073,000","44,000","538,000","418,000","2,329,000","1,355,000","438,000","1,274,000","1,966,000","538,000","2,088,000","1,757,000","-64,376,000","19,200,000","24,800,000","25,200,000","-74,704,000","27,000,000","29,200,000","26,700,000","-64,619,000","25,500,000","21,900,000","22,100,000","-49,367,000","18,200,000","16,900,000","17,400,000","-46,259,000","17,000,000","16,300,000","16,200,000","14,200,000","10,600,000","9,300,000","13,700,000","12,500,000","15,600,000","15,500,000","16,300,000","14,200,000","13,900,000","16,700,000","15,000,000","13,900,000","14,200,000","14,000,000","13,900,000","12,700,000","13,400,000","13,000,000","12,800,000",,,,,,,,,,,,,,,,,,
PretaxIncome,"-86,243,000","-253,129,000","34,866,000","-3,381,000","135,401,000","132,421,000","207,109,000","146,631,000","285,466,000","-180,705,000","28,465,000","80,840,000","101,595,000","167,169,000","-114,448,000","70,286,000","73,246,000","-59,699,000","9,487,000","58,247,000","68,752,000","30,599,000","-51,270,000","31,625,000","64,335,000","26,034,000","23,930,000","12,267,000","4,511,000","29,859,000","-28,161,000","37,120,000","136,436,000","102,030,000","11,268,000","54,793,000","-24,959,000","90,994,000","-39,161,000","91,330,000","-18,853,000","101,994,000","110,693,000","-18,118,000","75,613,000","76,911,000","-50,097,000","135,839,000","15,358,000","81,290,000","41,298,000","229,226,000","160,914,000","140,103,000","-274,732,000","-253,318,000","96,256,000","-19,067,000","54,745,000","83,675,000","95,117,000","81,499,000","66,218,000","91,419,000","49,558,000","105,214,000","60,976,000","104,169,000","103,649,000","83,845,000","111,632,000","88,875,000","111,051,000","96,285,000","66,307,000","67,663,000","57,060,000","54,771,000","16,716,000","16,677,000","-7,563,000","34,838,000","24,447,000","39,967,000","31,798,000","28,597,000","30,240,000","32,045,000","30,232,000","36,038,000","168,539,000","0","0","0","235,280,000","0","0","0","209,779,000","0","0","0","136,590,000","0","0","0","114,323,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,
TaxProvision,"-30,268,000","-56,212,000","4,393,000","-4,669,000","26,220,000","25,426,000","40,366,000","27,774,000","57,255,000","-41,501,000","-3,223,000","11,558,000","18,345,000","31,302,000","-32,569,000","11,708,000","13,066,000","-17,092,000","-10,292,000","11,762,000","17,119,000","3,619,000","-25,188,000","4,695,000","15,462,000","2,711,000","525,000","-3,003,000","-5,128,000","3,694,000","-7,205,000","5,824,000","41,476,000","29,381,000","-4,108,000","15,223,000","-15,695,000","24,533,000","-21,779,000","25,129,000","-13,589,000","28,638,000","31,224,000","-14,336,000","18,362,000","18,685,000","-26,450,000","38,990,000","-2,459,000","20,111,000","7,063,000","71,489,000","46,467,000","43,450,000","-106,387,000","-112,779,000","25,530,000","-15,106,000","10,153,000","20,397,000","25,608,000","21,046,000","16,086,000","23,192,000","11,746,000","46,568,000","14,757,000","31,155,000","30,047,000","23,421,000","37,503,000","23,746,000","32,917,000","27,469,000","17,081,000","18,048,000","13,688,000","12,663,000","-614,000","-1,843,000","-8,864,000","5,884,000","2,336,000","7,912,000","5,333,000","3,889,000","4,235,000","4,624,000","4,230,000","6,100,000","8,530,000","5,800,000","8,100,000","12,400,000","8,154,000","13,200,000","17,700,000","18,700,000","17,873,000","14,400,000","12,100,000","9,100,000","8,626,000","9,100,000","7,600,000","5,500,000","6,622,000","7,100,000","6,300,000","3,900,000","3,600,000","4,200,000","4,100,000","4,300,000","6,800,000","7,300,000","8,200,000","7,000,000","7,500,000","9,100,000","3,000,000","5,100,000","3,600,000","5,200,000","4,400,000","3,600,000","-3,600,000","3,000,000","3,100,000","600,000",,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,500,000","41,100,000","52,400,000",,"54,600,000","68,000,000","70,100,000",,"55,200,000","48,000,000","39,900,000",,"38,100,000","34,200,000","27,400,000",,"32,300,000","28,700,000","22,400,000","18,500,000","20,500,000","21,500,000","22,100,000","30,900,000","31,500,000","33,500,000","29,600,000","32,300,000","34,900,000","17,400,000","23,300,000","20,300,000","22,500,000","21,000,000","18,500,000","15,400,000","15,400,000","15,400,000","8,500,000",,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-55,975,000","-196,917,000","30,473,000","1,288,000","109,181,000","106,995,000","166,743,000","118,857,000","228,211,000","-139,204,000","31,688,000","69,282,000","83,250,000","135,867,000","-81,879,000","58,578,000","60,180,000","-42,607,000","19,779,000","46,485,000","51,633,000","26,980,000","-26,082,000","26,930,000","48,873,000","23,323,000","23,405,000","15,270,000","9,639,000","26,165,000","-20,956,000","31,296,000","94,960,000","72,649,000","15,376,000","39,570,000","-9,264,000","66,461,000","-17,382,000","66,201,000","-5,264,000","73,356,000","79,469,000","-3,782,000","57,251,000","58,226,000","-23,647,000","96,849,000","17,817,000","61,179,000","34,235,000","157,737,000","114,447,000","96,653,000","-168,345,000","-140,539,000","70,726,000","-3,961,000","44,592,000","63,278,000","69,509,000","60,453,000","50,132,000","68,227,000","37,812,000","58,646,000","46,219,000","73,014,000","73,602,000","60,424,000","74,129,000","65,129,000","78,134,000","68,816,000","49,226,000","49,615,000","43,372,000","42,108,000","17,330,000","18,520,000","1,301,000","28,954,000","22,111,000","32,055,000","26,465,000","24,708,000","26,005,000","27,421,000","26,002,000","29,938,000","33,009,000","27,700,000","33,000,000","40,000,000","34,426,000","41,400,000","50,300,000","51,400,000","48,806,000","40,800,000","35,900,000","30,800,000","28,264,000","29,000,000","26,600,000","21,900,000","24,201,000","25,200,000","22,400,000","18,500,000","14,900,000","16,300,000","17,400,000","17,800,000","24,100,000","24,200,000","25,300,000","22,600,000","24,800,000","25,800,000","14,400,000","18,200,000","16,700,000","17,300,000","16,600,000","14,900,000","19,000,000","12,400,000","12,300,000","7,900,000","12,100,000","12,100,000","-700,000","10,400,000","6,500,000","8,300,000","9,800,000","5,300,000","3,200,000","5,500,000","9,100,000","4,000,000","5,200,000","-100,000","6,000,000","3,100,000","3,100,000","3,300,000"
	NetIncome,"-55,975,000","-196,917,000","30,473,000","1,288,000","109,181,000","106,995,000","166,743,000","118,857,000","228,211,000","-139,204,000","31,688,000","69,282,000","83,250,000","135,867,000","-81,879,000","58,578,000","60,180,000","-42,607,000","19,779,000","46,485,000","51,633,000","26,980,000","-26,082,000","26,930,000","48,873,000","23,323,000","23,405,000","15,270,000","9,639,000","26,165,000","-20,956,000","31,296,000","94,960,000","72,649,000","15,376,000","39,570,000","-9,264,000","66,461,000","-17,382,000","66,201,000","-5,264,000","73,356,000","79,469,000","-3,782,000","57,251,000","58,226,000","-23,647,000","96,849,000","17,817,000","61,179,000","34,235,000","157,737,000","114,447,000","96,653,000","-168,345,000","-140,539,000","70,726,000","-3,961,000","44,592,000","63,278,000","69,509,000","60,453,000","50,132,000","68,227,000","37,812,000","58,646,000","46,219,000","73,014,000","73,602,000","60,424,000","74,129,000","65,129,000","78,134,000","68,816,000","49,226,000","49,615,000","43,372,000","42,108,000","17,330,000","18,520,000","1,301,000","28,954,000","22,111,000","32,055,000","26,465,000","24,708,000","26,005,000","27,421,000","26,002,000","29,938,000","33,009,000","27,700,000","33,000,000","40,000,000","34,426,000","41,400,000","50,300,000","51,400,000","48,806,000","40,800,000","35,900,000","30,800,000","28,264,000","29,000,000","26,600,000","21,900,000","24,201,000","25,200,000","22,400,000","18,500,000","14,900,000","16,300,000","17,400,000","17,800,000","24,100,000","24,200,000","25,300,000","22,600,000","24,800,000","25,800,000","14,400,000","18,200,000","16,700,000","17,300,000","16,600,000","14,900,000","19,000,000","12,400,000","12,300,000","7,900,000","12,100,000","12,100,000","-700,000","10,400,000","6,500,000","8,300,000","9,800,000","5,300,000","3,200,000","5,500,000","9,100,000","4,000,000","5,200,000","-100,000","6,000,000","3,100,000","3,100,000","3,300,000"
		NetIncomeIncludingNoncontrollingInterests,"-55,975,000","-196,917,000","30,473,000","1,288,000","109,181,000","106,995,000","166,743,000","118,857,000","228,211,000","-139,204,000","31,688,000","69,282,000","83,250,000","135,867,000","-81,879,000","58,578,000","60,180,000","-42,607,000","19,779,000","46,485,000","51,633,000","26,980,000","-26,082,000","26,930,000","48,873,000","23,323,000","23,405,000","15,270,000","9,639,000","26,165,000","-20,956,000","31,296,000","94,960,000","72,649,000","15,376,000","39,570,000","-9,264,000","66,461,000","-17,382,000","66,201,000","-5,264,000","73,356,000","79,469,000","-3,782,000","57,251,000","58,226,000","-23,647,000","96,849,000","17,817,000","61,179,000","34,235,000","157,737,000","114,447,000","96,653,000","-168,345,000","-140,539,000","70,726,000","-3,961,000","44,592,000","63,278,000","69,509,000","60,453,000","50,132,000","68,227,000","37,812,000","58,646,000","46,219,000","73,014,000","73,602,000","60,424,000","74,129,000","65,129,000","78,134,000","68,816,000","49,226,000","49,615,000","43,372,000","42,108,000","17,330,000","18,520,000","1,301,000","28,954,000","22,111,000","32,055,000","26,465,000","24,708,000","26,005,000","27,421,000","26,002,000","29,938,000","33,009,000","27,700,000","33,000,000","40,000,000","34,426,000","41,400,000","50,300,000","51,400,000","48,806,000","40,800,000","35,900,000","30,800,000","28,264,000","29,000,000","26,600,000","21,900,000","24,201,000","25,200,000","22,400,000","18,500,000","14,900,000","16,300,000","17,400,000","17,800,000","24,100,000","24,200,000","25,300,000","22,600,000","24,800,000","25,800,000","14,400,000","18,200,000","16,700,000","17,300,000","16,600,000","14,900,000","19,000,000","12,400,000","12,300,000","7,900,000","12,100,000","12,100,000","-700,000","10,400,000","6,500,000","8,300,000","9,800,000","5,300,000","3,200,000","5,500,000","9,100,000","4,000,000","5,200,000","-100,000","6,000,000","3,100,000","3,100,000","3,300,000"
			NetIncomeContinuousOperations,"-55,975,000","-196,917,000","30,473,000","1,288,000","109,181,000","106,995,000","166,743,000","118,857,000","228,211,000","-139,204,000","31,688,000","69,282,000","83,250,000","135,867,000","-81,879,000","58,578,000","60,180,000","-42,607,000","19,779,000","46,485,000","51,633,000","26,980,000","-26,082,000","26,930,000","48,873,000","23,323,000","23,405,000","15,270,000","9,639,000","26,165,000","-20,956,000","31,296,000","94,960,000","72,649,000","15,376,000","39,570,000","-9,264,000","66,461,000","-17,382,000","66,201,000","-5,264,000","73,356,000","79,469,000","-3,782,000","57,251,000","58,226,000","-23,647,000","96,849,000","17,817,000","61,179,000","34,235,000","157,737,000","114,447,000","96,653,000","-168,345,000","-140,539,000","70,726,000","-3,961,000","44,592,000","63,278,000","69,509,000","60,453,000","50,132,000","68,227,000","37,812,000","58,646,000","46,219,000","73,014,000","73,602,000","60,424,000","74,129,000","65,129,000","78,134,000","68,816,000","49,226,000","49,615,000","43,372,000","42,108,000","17,330,000","18,520,000","1,301,000","28,954,000","22,111,000","32,055,000","26,465,000","24,708,000","26,005,000","27,421,000","26,002,000","29,938,000","33,009,000","27,700,000","33,000,000","40,000,000","34,426,000","41,400,000","50,300,000","51,400,000","48,806,000","40,800,000","35,900,000","30,800,000","28,264,000","29,000,000","26,600,000","21,900,000","24,201,000","25,200,000","22,400,000","18,500,000","14,900,000","16,300,000","17,400,000","17,800,000","24,100,000","24,200,000","25,300,000","22,600,000","24,800,000","25,800,000","14,400,000","18,200,000","16,700,000","17,300,000","16,600,000","14,900,000","19,000,000","12,400,000","12,300,000","7,900,000","12,100,000","12,100,000","-700,000","10,400,000","6,500,000","8,300,000","9,800,000","5,300,000","3,200,000","5,500,000","9,100,000","4,000,000","5,200,000","-100,000","6,000,000","3,100,000","3,100,000","3,300,000"
